CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other
12621,13689.67,20,261,2,684.4835,4.451458654591382,4.733642228044942,5.341911090625267,2.8881631186142545,15.738217210495215,66.84660769762894
12622,180.1,1,11,232,180.1,0.0,0.0,5.6635202665186,0.0,18.073292615213767,76.26318711826762
12623,305.1,1,18,276,305.1,10.029498525073745,0.0,12.979351032448374,0.0,0.0,76.99115044247787
12624,641.13,2,36,106,320.565,2.78414674091058,16.938842356464367,0.0,1.5909409948060456,8.422628796032006,70.263441111787
12625,2683.82,2,73,212,1341.91,8.484175540833586,15.092666423232556,1.5090430803854207,4.169430140620459,23.697565410496974,47.047119404431
12626,6620.48,9,232,23,735.6088888888888,4.700867610807675,4.421431678669824,0.9407172893808303,4.707513654599062,9.555198414616463,75.67427135192614
12627,4478.53,7,162,11,639.79,3.4176392700283347,4.100452603867786,1.1119720086724882,1.6476388457819864,12.311629038992704,77.41066823265669
12628,786.46,3,34,4,262.15333333333336,11.443684357755004,6.329628970322712,0.0,28.021768430689413,16.046588510540904,38.15832973069197
12630,1270.88,2,60,10,635.44,11.916152587183685,3.8398589953418103,16.748237441772634,7.05810147299509,14.77794913760544,45.659700365101344
12631,640.5,1,31,57,640.5,0.0,0.0,8.39968774395004,0.0,17.704918032786885,73.89539422326308
12633,2163.98,4,73,59,540.995,4.21445669553323,10.22929971626355,2.9843159363764915,1.7791291971275152,3.604469542232368,77.18832891246686
12635,1689.18,2,96,90,844.59,7.317159805349341,3.04052854047526,7.516072887436508,5.390781325850413,12.435027646550397,64.30042979433809
12637,6021.9,8,205,67,752.7375,3.793653165944303,5.41290954682077,13.620784137896678,3.4118799714375863,13.543565984157821,60.21720719374283
12638,671.69,1,39,33,671.69,14.591552650776398,7.265256293826022,11.436823534666289,9.321264273697688,6.04743259539371,51.3376706516399
12639,486.1,1,22,239,486.1,6.1715696358773915,0.0,0.0,0.0,23.832544743879858,69.99588562024275
12640,1174.58,3,47,24,391.52666666666664,2.835055934887364,0.0,11.067785931992713,2.6188084251391985,13.609119855607963,69.86922985237277
12641,185.9,1,10,115,185.9,0.0,0.0,0.0,0.0,38.32705755782679,61.672942442173216
12642,1013.26,3,39,25,337.75333333333333,8.882221739731165,8.605885952272862,0.0,15.401772496693841,12.072913171347928,55.037206639954206
12643,3344.64,6,11,128,557.4399999999999,0.0,24.39724454649828,0.0,53.51248564867967,3.9179104477611943,18.17235935706085
12644,477.91,1,31,130,477.91,6.277332552154172,0.0,2.1342930677324183,3.107279613316315,33.29915674499384,55.18193802180327
12645,1775.18,4,58,34,443.795,0.0,0.0,1.115379848804065,0.0,29.929359276242412,68.95526087495352
12646,1346.97,2,43,5,673.485,17.817768769905783,10.349154027186943,0.0,1.287333793625693,22.409556263316922,48.13618714596464
12647,3722.82,12,78,22,310.235,1.2716166776798237,0.0,0.5318548842006865,1.2571115444743501,4.451464212613019,92.48795268103213
12648,318.05,1,21,155,318.05,0.0,0.0,0.0,15.846565005502281,15.783681811036002,68.36975318346171
12649,623.51,3,28,107,207.83666666666667,0.0,11.104874019662876,12.355856361565973,2.381677920161666,7.217205818671714,66.94038587993776
12650,314.44,1,20,3,314.44,0.0,18.776237119959287,0.0,0.0,30.148836025950892,51.07492685408981
12651,114.0,1,9,335,114.0,11.052631578947368,8.94736842105263,0.0,0.0,13.026315789473683,66.97368421052632
12652,919.98,1,48,331,919.98,9.000195656427314,2.7717993869431945,2.1522207004500093,1.6304702276136438,17.95147720602622,66.49383682253962
12653,2209.85,2,37,149,1104.925,0.0,0.0,15.601058895400143,1.3847093694142136,40.053397289408785,42.96083444577686
12654,601.98,5,31,11,120.396,4.186185587561049,0.0,8.335825110468784,2.4502475165287882,21.852885477922857,63.174856307518525
12656,4051.17,5,89,17,810.234,0.0,0.0,9.771498110422423,1.0169901534618395,6.038996141855315,83.17251559426042
12657,1643.18,4,35,11,410.795,5.504570406163659,3.680667973076595,4.783407782470576,19.587628865979383,24.175683735196387,42.268041237113394
12658,686.05,1,36,19,686.05,0.0,1.5159244952991764,13.665184753297863,24.794111216383644,8.993513592303767,51.03126594271554
12659,91.68,1,5,30,91.68,32.72251308900523,47.64397905759163,0.0,0.0,0.0,19.633507853403138
12660,245.1,1,13,11,245.1,0.0,7.221542227662181,0.0,0.0,24.23500611995104,68.54345165238679
12662,3849.78,11,129,1,349.98,2.719635927247791,2.0910285782564197,3.9560702169994135,8.39268737434347,5.794097325041951,77.04648057811096
12664,4881.88,9,10,8,542.4311111111111,0.0,0.0,0.0,0.0,0.0,100.0
12665,63.0,1,3,325,63.0,0.0,0.0,0.0,0.0,0.0,100.0
12667,620.13,1,33,58,620.13,3.289632818925063,1.1223453146920803,4.4990566494122195,5.611726573460403,16.036959992259685,69.44027865125054
12668,3807.15,4,115,12,951.7875,6.998936212127181,1.5097907883850121,2.480595721208778,0.0,26.172333635396555,62.838343642882464
12669,2744.0299999999997,3,98,151,914.6766666666666,4.613652183102954,2.921250860959975,4.1304213146357736,0.546641253922151,11.07495180446278,76.71308258291639
12670,2996.05,5,58,10,599.21,6.128068623687855,3.054021127818294,17.66525925802306,4.774286143422172,6.388411408354331,61.98995343869428
12672,225.89999999999998,1,10,330,225.89999999999998,0.0,6.772908366533863,0.0,19.588313413014603,17.66268260292164,55.97609561752988
12673,610.52,2,42,5,305.26,2.604337286247789,6.502653475725611,7.370765904474874,6.863002031055494,9.336303479001508,67.32293782349473
12674,1970.6,4,52,39,492.65,0.0,7.069927940728711,19.58997259717852,0.5054298183294427,4.815792144524511,68.01887749923881
12676,1331.39,6,33,25,221.89833333333334,6.759852484996882,17.568105513786342,0.0,33.471034032101784,3.4700576089650665,38.73095036014991
12678,17628.46,12,105,42,1469.0383333333332,0.5364053354632226,3.8344812876450924,20.41800588366766,1.5309335018487151,18.785361852368272,54.894812139007044
12679,1113.02,4,43,59,278.255,0.0,6.774361646690985,4.204776194497852,0.0,7.587464735584265,81.4333974232269
12680,862.81,4,33,1,215.7025,1.7385055806029135,1.7524136252477371,19.123561386632048,0.0,13.195257356776114,64.19026205074118
12681,13787.54,22,267,15,626.7063636363637,10.537775411712314,4.779968000092836,11.492550520252342,1.2805765205395594,9.705429685063468,62.20369986233948
12682,12288.22,31,209,4,396.3941935483871,2.7062503763767247,2.7245605954320484,15.345916658393161,4.4687513732664295,11.112919527807934,63.64160146872371
12683,8476.57,15,177,4,565.1046666666666,12.43663415744812,7.566032015308079,0.23358504678189407,1.886376211132569,17.339560694950904,60.537811874378434
12684,2283.63,7,61,8,326.23285714285714,0.0,8.109895210695255,5.25479171319347,2.4066946046426088,17.796227935348547,66.43239053612014
12685,2863.08,6,117,28,477.18,0.24309484890397748,6.048032189111027,16.549310532713022,11.044749011553993,15.872766391438592,50.242047026279394
12686,89.14,1,7,372,89.14,0.0,16.827462418667267,0.0,0.0,0.0,83.17253758133273
12688,4873.8099999999995,1,171,114,4873.8099999999995,4.004054323003974,5.464718567198968,0.5642402966057355,0.6838592394861515,16.40297836805292,72.88014920565224
12689,1247.61,2,57,26,623.805,0.0,4.472551518503379,13.815214690488215,1.9837930122394019,8.752735229759299,70.97570554900972
12690,389.01,1,16,206,389.01,0.0,0.0,21.145985964371093,0.0,6.400863731009486,72.45315030461943
12691,1035.8,6,21,28,172.63333333333333,0.0,3.446611314925662,22.938791272446416,0.0,2.886657655918131,70.72793975670979
12693,855.91,4,35,127,213.9775,1.857671951490227,6.203923309693778,4.638338143029057,0.0,9.065205453844447,78.2348611419425
12694,869.67,2,32,70,434.835,3.4495843250888267,8.651557487322776,0.0,5.668816907562638,37.57402233030919,44.65601894971656
12695,582.1,4,23,7,145.525,0.0,2.576876825287751,0.0,19.077478096546983,8.589589417625836,69.75605566053943
12697,957.59,3,37,29,319.19666666666666,0.0,9.29207698493092,0.0,7.373719441514635,38.37759375097902,44.95660982257542
12700,4939.99,4,193,8,1234.9975,3.497982789438845,6.372077676270599,10.581397938052508,2.2449438156757404,19.450849090787635,57.85274868977468
12701,797.71,2,50,80,398.855,0.0,5.415501874114653,4.174449361296712,1.248574043198656,25.871557332865326,63.28991738852465
12702,219.0,1,12,20,219.0,0.0,0.0,0.0,0.0,0.0,100.0
12703,283.55,1,21,71,283.55,10.791747487215657,13.225180744136836,3.5972491624052196,5.237171574678188,10.58014459530947,56.56850643625463
12704,2340.84,8,64,7,292.605,0.4357410160455221,2.359836639838691,23.442012269099983,1.7839749833393141,5.920951453324447,66.05748363835205
12705,6868.29,9,228,15,763.1433333333333,0.9609378753663576,2.0389354555500714,7.866004493112551,1.6763998025709457,9.328814013386157,78.12890836001391
12707,603.42,1,33,292,603.42,10.44048921149448,5.438997713035696,0.0,0.0,0.0,84.12051307546982
12708,2712.91,10,86,30,271.291,0.9288918541344905,0.0,7.05515479687863,0.7431134833075922,17.01309663792754,74.25974322775176
12709,9736.52,15,93,15,649.1013333333334,3.5433604614379672,8.131241963247648,3.1428066701449797,9.00640064417266,21.977564879443577,54.198625381553164
12710,1149.02,3,75,97,383.00666666666666,0.0,14.182520756818857,0.0,3.73361647316844,7.771840350907731,74.31202241910498
12712,4396.13,13,58,29,338.1638461538462,0.0,1.922145159492554,4.076312574923853,0.23202225593874612,2.2474312634066784,91.52208874623817
12713,848.55,1,38,1,848.55,12.939720700017677,1.1879087855753934,0.0,5.250132579105533,4.666784514760472,75.95545342054092
12714,4708.86,5,216,9,941.7719999999999,2.6388552643314944,10.045743555765089,4.189549062830494,5.501968629349778,10.633783973190965,66.99009951453218
12715,353.86,1,20,106,353.86,4.91719889221726,0.0,5.5954332221782614,0.0,2.8824959023342562,86.60487198327023
12716,1053.49,2,60,4,526.745,10.109255901812073,7.81972301588055,0.0,7.318531737368176,12.263998709052771,62.48849063588644
12717,1030.98,2,49,151,515.49,2.9098527614502703,0.0,2.9098527614502703,6.081592271431066,21.13911036101573,66.95959184465266
12718,238.25,1,19,71,238.25,6.295907660020986,21.75865687303253,0.0,19.895068205666316,0.0,52.05036726128017
12719,644.95,2,34,5,322.475,6.767966509031707,16.683463834405764,2.635863245212807,0.0,8.442514923637491,65.47019148771223
12720,5781.73,25,211,3,231.26919999999998,3.086273485617627,5.129606536451893,0.34245805321244677,6.249340595288954,17.89793020428142,67.29439112514767
12721,2656.13,6,133,32,442.68833333333333,0.0,5.431963043977516,7.399487223893408,7.154770286092924,12.220410898562946,67.7933685474732
12722,997.63,4,50,85,249.4075,0.0,2.453815542836523,13.688441606607663,33.036296021571125,9.767148141094395,41.05429868789031
12723,725.07,5,53,4,145.014,18.416152923166038,19.733267132828555,6.626946363799356,4.108568827837312,1.5101990152674911,49.60486573710124
12724,1031.41,4,47,5,257.8525,0.0,1.9778749478868731,10.170543236928088,0.0,9.656683569094735,78.19489824609029
12725,427.8,1,24,371,427.8,54.12575970079476,0.0,18.2328190743338,0.0,0.0,27.641421224871433
12726,2609.1,7,57,28,372.7285714285714,8.915718063700128,16.603426468897318,2.0351845463953087,3.61044038174083,0.505921582154766,68.32930895711165
12727,3980.7,7,109,11,568.6714285714286,7.672017484362047,16.703092420930993,6.047177632074761,0.49739995478182236,21.561031979300125,47.519280528550254
12728,836.33,4,38,71,209.0825,2.116389463489293,8.802745327801228,4.734973036959094,0.0,18.23442899333995,66.11146317841043
12729,453.01,1,26,114,453.01,0.0,8.829827156133419,0.0,0.0,12.019602216286614,79.15057062757997
12731,18895.91,12,109,24,1574.6591666666666,4.1389909244910665,0.40897739246217835,1.8188062919436003,1.414909363984058,10.12600081181589,82.0923152153032
12732,236.26000000000002,1,12,180,236.26000000000002,0.0,16.930500296283753,0.0,0.0,0.0,83.06949970371625
12733,383.95,1,22,234,383.95,9.923167079046749,5.742935278030995,0.0,13.647610365933064,28.41515822372705,42.27112905326214
12734,110.39999999999999,1,4,353,110.39999999999999,0.0,0.0,0.0,0.0,100.0,0.0
12735,779.5699999999999,2,38,315,389.78499999999997,0.0,0.0,0.0,0.0,14.623446258835,85.376553741165
12736,234.0,1,4,333,234.0,0.0,0.0,0.0,0.0,61.53846153846154,38.46153846153847
12738,155.35,1,11,372,155.35,0.0,0.0,0.0,8.496942388155778,55.97038944319279,35.53266816865143
12739,1013.04,2,38,78,506.52,0.0,3.8497986259180292,0.0,3.4233593935086475,32.44491826581379,60.281923714759536
12740,427.6,1,27,64,427.6,0.0,26.68381665107577,0.0,4.6304957904583715,26.239476145930773,42.44621141253508
12743,546.43,2,114,134,273.215,5.561554087440295,8.784290760024158,13.542448255037243,6.073971048441703,11.419577988031405,54.61815786102521
12744,21279.29,7,178,52,3039.8985714285714,1.0531366413071113,2.5173772245220585,3.8417635174857807,7.415003038165276,2.535046987000036,82.63767259151973
12747,4196.01,11,42,2,381.4554545454546,3.042175781277928,0.0,9.408938491566989,0.0,0.0,87.54888572715508
12748,33719.73,209,1768,1,161.3384210526316,10.865330179096926,7.140063102521877,6.981224345509291,6.701833021794658,9.113002980747472,59.19854637032977
12749,4090.88,5,160,4,818.176,4.954924123904881,0.5720040675844805,4.894790362953692,0.37400265957446804,29.129673811013767,60.07460497496871
12750,275.88,1,15,129,275.88,0.0,0.0,10.874293170943888,0.0,18.051326663766858,71.07438016528926
12752,4366.78,1,53,81,4366.78,10.54415381585516,7.538735635868993,8.80740499864889,3.2289238294578615,6.045644616857273,63.83513710331182
12753,21429.39,6,132,23,3571.565,0.0,11.15897372720362,5.046527222660094,6.949147875884474,25.262221649799642,51.58312952445216
12754,3010.74,3,49,236,1003.5799999999999,0.0,0.06975029394766735,0.0,0.06975029394766735,25.442582222310794,74.41791718979387
12755,3811.95,2,4,281,1905.975,0.0,0.0,0.0,0.0,0.0,100.0
12756,112.07999999999998,1,4,87,112.07999999999998,0.0,0.0,0.0,0.0,0.0,100.0
12757,7857.1,13,237,16,604.3923076923077,0.0,1.7865370174746407,0.18900103091471404,4.146822619032467,5.605248755902304,88.27239057667587
12758,2791.59,2,84,117,1395.795,0.7092732098911373,8.139447411690114,1.2423027736881134,0.0,1.9522924211649992,87.95668418356564
12759,1531.44,3,81,52,510.48,7.091364989813509,6.429243065350258,6.758345086976964,1.2929007992477666,11.007940239251948,67.42020581935955
12762,1898.52,2,62,8,949.26,2.1111181341255296,8.115795461728084,15.009586414680909,2.149042411984072,5.909866632956199,66.70459094452521
12763,494.08,2,16,138,247.04,0.0,61.62969559585492,0.0,10.986075129533678,0.0,27.3842292746114
12764,1693.88,1,45,317,1693.88,3.9849339976857863,4.941318157130374,0.0,5.003306019316598,33.39079509764564,52.6796467282216
12766,6989.63,7,205,4,998.5185714285715,8.988887823819002,5.728486343340062,0.6749999642327277,3.852850580073624,12.652171860313066,68.10260342822153
12769,1143.6,1,32,239,1143.6,0.0,4.3284365162644285,3.032528856243442,0.0,29.118572927597064,63.52046169989507
12770,1351.45,1,12,211,1351.45,0.0,15.485589551962708,0.0,0.0,6.104554367531171,78.40985608050613
12772,892.47,1,55,60,892.47,5.6472486470133445,7.61930373009737,3.6639887055027063,9.438972738579448,16.90813136576019,56.72235481304694
12775,1386.04,5,47,17,277.20799999999997,5.995497965426683,0.7359094975613978,8.770309659172893,20.943118524717896,4.541715967793136,59.01344838532798
12778,822.23,6,40,20,137.03833333333333,0.0,9.179913162983594,0.0,2.276735220072242,23.435048587378226,65.10830302956595
12779,3981.36,8,88,38,497.67,11.943155102778949,0.0,3.682158860288946,1.494966544095485,27.124148532159865,55.75557096067675
12781,826.74,2,25,64,413.37,4.818927353218665,5.58821394876261,13.643950939835984,8.341195539105401,5.551926845199216,62.055785373878116
12782,2330.92,5,81,5,466.184,4.114684330650559,9.575618210835207,2.8143394024676955,1.312786367614504,9.243131467403428,72.9394402210286
12783,2225.91,6,76,2,370.98499999999996,3.791707661136344,1.5849697427119693,9.55025135787161,5.7899915090906635,3.932773562273407,75.350306166916
12784,574.42,2,54,9,287.21,0.0,0.5048570732216845,0.0,1.4797534904773513,12.891264231746804,85.12412520455416
12785,311.95,1,14,364,311.95,0.0,6.347171020996954,0.0,0.0,0.0,93.65282897900305
12787,463.66,3,17,10,154.55333333333334,3.882155027390761,11.982918517879481,0.0,13.026786869688994,0.0,71.10813958504076
12789,91.85,1,4,65,91.85,0.0,0.0,0.0,0.0,0.0,100.0
12790,324.92,1,21,192,324.92,10.341007017111904,6.204604210267142,0.0,0.0,7.663424843038287,75.79096392958266
12791,192.60000000000002,1,2,374,192.60000000000002,0.0,0.0,0.0,0.0,0.0,100.0
12792,400.53999999999996,1,25,257,400.53999999999996,7.602236980076896,13.766415339291957,0.0,4.943326509212563,8.688270834373595,64.999750337045
12793,545.48,2,21,335,272.74,0.0,0.0,0.0,0.0,0.0,100.0
12794,860.41,2,43,53,430.205,11.593310166083612,10.539161562510897,0.0,1.157587661696168,31.31878987924362,45.39115073046571
12795,430.48,1,14,19,430.48,3.484482438208511,0.0,2.8990893885894815,6.968964876417022,16.446757108344173,70.2007061884408
12797,254.03,1,13,366,254.03,0.0,5.904814392000945,0.0,0.0,0.0,94.09518560799906
12798,6977.04,3,6,10,2325.68,0.0,5.944067971518006,84.35554332496302,0.0,0.0,9.70038870351897
12802,427.58,1,25,187,427.58,0.0,8.251087515786521,9.261424762617523,0.0,15.08489639365733,67.40259132793864
12808,483.65000000000003,3,27,37,161.21666666666667,0.0,0.0,0.0,4.300630621317068,0.0,95.69936937868293
12809,489.31,1,25,178,489.31,3.4334062250924773,3.6173387014367178,0.0,3.065541272403997,32.79107314381476,57.09264065725205
12811,514.85,3,27,261,171.61666666666667,3.437894532388074,5.41905409342527,0.0,0.0,3.845780324366319,87.29727104982034
12812,229.64000000000001,1,15,45,229.64000000000001,0.0,0.0,0.0,0.0,38.251175753353074,61.748824246646926
12814,125.92,1,2,102,125.92,0.0,0.0,68.23379923761118,0.0,0.0,31.76620076238882
12815,1063.46,2,38,148,531.73,3.074868824403363,0.0,2.990239407217949,0.0,26.654505105974835,67.28038666240384
12816,572.2,2,27,96,286.1,0.0,1.7301642782243973,2.970989164627753,0.0,20.211464522894097,75.08738203425376
12817,166.04,1,4,281,166.04,0.0,0.0,0.0,0.0,23.84967477716213,76.15032522283788
12818,1542.08,1,14,262,1542.08,1.9454243619008091,0.0,0.0,0.0,6.497717368748702,91.55685826935049
