CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary
12689,511.03,1,34,28,511.03,0.0,7.9603937146547175,3.8745279142124724,4.843159892765591,11.662720388235524,71.6591980901317,736.5799999999999
12690,389.01,1,16,106,389.01,0.0,0.0,21.145985964371093,0.0,6.400863731009486,72.45315030461943,0.0
12691,556.3,4,16,46,139.075,0.0,6.417400683084666,14.23692252381808,0.0,1.77961531547726,77.56606147761997,479.5
12693,855.91,4,35,28,213.9775,1.857671951490227,6.203923309693778,4.638338143029057,0.0,9.065205453844447,78.2348611419425,0.0
12694,439.5,1,20,84,439.5,6.825938566552901,2.1023890784982937,0.0,4.505119453924914,26.41638225255973,60.15017064846416,430.17
12695,333.90000000000003,2,17,8,166.95000000000002,0.0,4.492362982929022,0.0,28.167115902964962,9.883198562443846,57.45732255166217,248.2
12697,733.91,2,27,32,366.955,0.0,3.1884018476379934,0.0,2.0234088648471884,45.626847978634984,49.16134130887984,223.68
12700,2149.05,2,110,57,1074.525,2.3312626509387866,11.050464158581699,1.3959656592447824,0.0,27.03659756636653,58.185709964868195,2790.94
12701,337.08,1,21,143,337.08,0.0,11.819152723389106,9.878960484158062,0.0,17.62192951228195,60.679957280170896,460.63
12704,1100.92,3,40,6,366.97333333333336,0.0,4.559822693747048,14.298949969116737,0.0,12.589470624568538,68.55175671256767,1239.92
12705,4162.52,4,177,59,1040.63,1.5855779671929502,2.742088926900051,5.857028915176383,2.1535031663511526,8.972689620710531,78.68911140366893,2705.77
12707,603.42,1,33,192,603.42,10.44048921149448,5.438997713035696,0.0,0.0,0.0,84.12051307546982,0.0
12708,2031.77,7,71,3,290.2528571428571,0.6201489341805422,0.0,3.194259192723586,0.0,21.58708908980839,74.59850278328747,681.14
12709,6469.11,10,75,36,646.911,3.5940028844771534,8.656523076590133,0.0,3.1791080998777264,22.418848960676197,62.15151697837879,3267.41
12710,790.36,2,47,62,395.18,0.0,3.8716534237562628,0.0,1.2905511412520876,3.7577812642340205,91.08001417075762,358.66
12712,3913.08,11,54,7,355.73454545454547,0.0,2.15942428981774,3.9406298874543833,0.26066423380048453,2.5248653234792036,91.1144162654482,483.05
12714,3389.7,4,167,7,847.425,3.527745818214,10.931940879723868,4.5526152756881135,2.649792016992654,10.128624952060653,68.20928105732071,1319.16
12715,353.86,1,20,7,353.86,4.91719889221726,0.0,5.5954332221782614,0.0,2.8824959023342562,86.60487198327023,0.0
12716,677.9,1,45,34,677.9,8.939371588729902,8.930520725770764,0.0,8.452574125977282,14.662929635639477,59.01460392388258,375.59000000000003
12717,1030.98,2,49,52,515.49,2.9098527614502703,0.0,2.9098527614502703,6.081592271431066,21.13911036101573,66.95959184465266,0.0
12720,3314.5,15,159,25,220.96666666666667,4.0349977372152654,5.65515160657716,0.5973751697088548,0.6275456328254638,17.094886106501733,71.99004374717151,2467.23
12721,1698.91,4,88,84,424.7275,0.0,7.874460683614788,7.198733305472331,1.7517113914215583,9.982282757768216,73.1928118617231,957.22
12722,929.65,3,48,15,309.8833333333333,0.0,2.6332490722314854,14.689399236271717,33.62555800570107,10.481363954176304,38.570429731619434,67.98
12724,280.36,2,15,74,140.18,0.0,7.276358967042375,8.9028392067342,0.0,0.0,83.82080182622343,751.0500000000001
12725,427.8,1,24,272,427.8,54.12575970079476,0.0,18.2328190743338,0.0,0.0,27.641421224871433,0.0
12726,1467.32,5,40,85,293.464,7.2172395932720885,13.984679551835999,3.6188425156066844,1.3493989041245262,0.899599269416351,72.93024016574434,1141.78
12727,2800.4,5,90,88,560.08,10.905584916440507,23.571632623910872,0.5356377660334237,0.7070418511641194,19.83073846593344,44.449364376517636,1180.3
12728,617.31,3,29,158,205.76999999999998,2.8672790008261657,3.683724546824125,6.414929289983963,0.0,22.014870972444967,65.01919618992079,219.01999999999998
12729,453.01,1,26,14,453.01,0.0,8.829827156133419,0.0,0.0,12.019602216286614,79.15057062757997,0.0
12731,11324.25,8,84,45,1415.53125,4.220147029604609,0.31154381084840055,1.8968143585667927,0.0,8.546261341810716,85.02523345916948,7571.66
12732,236.26000000000002,1,12,80,236.26000000000002,0.0,16.930500296283753,0.0,0.0,0.0,83.06949970371625,0.0
12733,383.95,1,22,135,383.95,9.923167079046749,5.742935278030995,0.0,13.647610365933064,28.41515822372705,42.27112905326214,0.0
12734,110.39999999999999,1,4,253,110.39999999999999,0.0,0.0,0.0,0.0,100.0,0.0,0.0
12735,779.5699999999999,2,38,216,389.78499999999997,0.0,0.0,0.0,0.0,14.623446258835,85.376553741165,0.0
12736,234.0,1,4,234,234.0,0.0,0.0,0.0,0.0,61.53846153846154,38.46153846153847,0.0
12738,155.35,1,11,273,155.35,0.0,0.0,0.0,8.496942388155778,55.97038944319279,35.53266816865143,0.0
12743,546.43,2,114,35,273.215,5.561554087440295,8.784290760024158,13.542448255037243,6.073971048441703,11.419577988031405,54.61815786102521,0.0
12744,14211.970000000001,5,163,45,2842.3940000000002,1.5768398047561316,3.7692170754652587,5.752193397537427,10.242492771938021,3.642844728774406,75.01641222152877,7067.32
12747,2769.4,8,34,10,346.175,2.5781757781468917,0.0,8.915288510146603,0.0,0.0,88.50653571170652,1426.6100000000001
12748,13568.55,127,1139,2,106.83897637795275,11.412936533380499,5.271012746387786,6.706096082484864,7.1883141529492836,8.91517516610102,60.50646531869654,20151.18
12749,2755.23,3,113,31,918.41,1.9054670571966768,0.8492938883505188,3.07923476442983,0.0,32.54065903753951,61.62534525248346,1335.65
12750,275.88,1,15,29,275.88,0.0,0.0,10.874293170943888,0.0,18.051326663766858,71.07438016528926,0.0
12753,16620.91,5,114,36,3324.182,0.0,12.409067854888812,1.1046326585006476,8.959557569350897,25.262997032051793,52.26374488520784,4808.48
12754,3010.74,3,49,136,1003.5799999999999,0.0,0.06975029394766735,0.0,0.06975029394766735,25.442582222310794,74.41791718979387,0.0
12755,3811.95,2,4,181,1905.975,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12757,5281.08,7,89,43,754.4399999999999,0.0,0.40995402455558333,0.0,0.5794269353995773,2.2627947313807026,96.74782430866414,2576.02
12758,2791.59,2,84,17,1395.795,0.7092732098911373,8.139447411690114,1.2423027736881134,0.0,1.9522924211649992,87.95668418356564,0.0
12759,1082.52,2,60,72,541.26,8.646491519787164,6.490411262609467,7.9259505598049005,1.8290655138011302,9.297749695155748,65.81033144884158,448.92
12763,494.08,2,16,39,247.04,0.0,61.62969559585492,0.0,10.986075129533678,0.0,27.3842292746114,0.0
12764,1693.88,1,45,217,1693.88,3.9849339976857863,4.941318157130374,0.0,5.003306019316598,33.39079509764564,52.6796467282216,0.0
12766,4952.1900000000005,5,161,50,990.4380000000001,9.827773167023075,7.2372021267358475,0.7002962325758908,0.0,15.170863799652276,67.06386467401292,2037.44
12769,1143.6,1,32,139,1143.6,0.0,4.3284365162644285,3.032528856243442,0.0,29.118572927597064,63.52046169989507,0.0
12770,1351.45,1,12,111,1351.45,0.0,15.485589551962708,0.0,0.0,6.104554367531171,78.40985608050613,0.0
12775,1164.68,4,36,91,291.17,7.135007040560498,0.8757770374695195,8.603221485729986,17.000377786173022,1.9876704330803308,64.39794621698664,221.36
12778,492.06,4,25,84,123.015,0.0,7.779539080599926,0.0,0.0,12.620412144860381,79.60004877453967,330.17
12779,2999.41,7,68,90,428.4871428571428,10.630090584481614,0.0,4.887627900153697,1.3602675192787914,26.085463474483316,57.03655052160258,981.95
12781,549.26,1,15,185,549.26,0.0,2.7309470924516623,9.394457998033719,4.9521173943123475,8.356698102902087,74.56577941230019,277.48
12782,2078.67,4,73,50,519.6675,4.614007995497121,10.737635122458112,2.554518033165438,1.4720951377563538,10.36480056959498,70.256943141528,252.25
12785,311.95,1,14,265,311.95,0.0,6.347171020996954,0.0,0.0,0.0,93.65282897900305,0.0
12787,158.1,1,8,93,158.1,0.0,22.390891840607217,0.0,0.0,0.0,77.60910815939278,305.56
12790,324.92,1,21,93,324.92,10.341007017111904,6.204604210267142,0.0,0.0,7.663424843038287,75.79096392958266,0.0
12791,192.60000000000002,1,2,274,192.60000000000002,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12792,400.53999999999996,1,25,157,400.53999999999996,7.602236980076896,13.766415339291957,0.0,4.943326509212563,8.688270834373595,64.999750337045,0.0
12793,545.48,2,21,235,272.74,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12797,254.03,1,13,266,254.03,0.0,5.904814392000945,0.0,0.0,0.0,94.09518560799906,0.0
12798,1607.04,1,6,71,1607.04,0.0,25.806451612903224,32.07885304659498,0.0,0.0,42.11469534050179,5370.0
12802,427.58,1,25,87,427.58,0.0,8.251087515786521,9.261424762617523,0.0,15.08489639365733,67.40259132793864,0.0
12808,281.35,2,16,85,140.675,0.0,0.0,0.0,0.0,0.0,100.0,202.3
12809,489.31,1,25,78,489.31,3.4334062250924773,3.6173387014367178,0.0,3.065541272403997,32.79107314381476,57.09264065725205,0.0
12811,514.85,3,27,161,171.61666666666667,3.437894532388074,5.41905409342527,0.0,0.0,3.845780324366319,87.29727104982034,0.0
12814,125.92,1,2,2,125.92,0.0,0.0,68.23379923761118,0.0,0.0,31.76620076238882,0.0
12815,1063.46,2,38,48,531.73,3.074868824403363,0.0,2.990239407217949,0.0,26.654505105974835,67.28038666240384,0.0
12816,318.65000000000003,1,15,77,318.65000000000003,0.0,3.106857053193159,5.335007061038757,0.0,26.926094461007384,64.63204142476071,253.55
12817,166.04,1,4,182,166.04,0.0,0.0,0.0,0.0,23.84967477716213,76.15032522283788,0.0
12818,1542.08,1,14,162,1542.08,1.9454243619008091,0.0,0.0,0.0,6.497717368748702,91.55685826935049,0.0
12820,170.46,1,11,227,170.46,10.383667722632877,0.0,20.767335445265754,0.0,15.487504399859207,53.361492432242166,771.88
12821,92.72,1,6,115,92.72,0.0,0.0,0.0,38.826574633304574,18.33477135461605,42.83865401207938,0.0
12823,1224.0,4,1,28,306.0,0.0,0.0,0.0,0.0,0.0,100.0,535.5
12826,818.62,4,50,79,204.655,0.0,17.294959810412646,0.0,3.603625613837922,6.4498790647675355,72.6515355109819,656.1
12828,338.2,2,19,13,169.1,19.589000591366055,0.0,0.0,10.467179183914844,18.62803075103489,51.315789473684205,680.51
12829,293.0,2,9,237,146.5,0.0,12.901023890784982,0.0,0.0,0.0,87.09897610921502,0.0
12830,5204.0,4,13,35,1301.0,0.0,6.41967717140661,0.0,0.0,25.734050730207535,67.84627209838587,1610.64
12831,215.05,1,9,163,215.05,0.0,0.0,30.132527319228085,0.0,0.0,69.86747268077191,0.0
12833,417.38,1,24,46,417.38,6.852268915616467,3.239254396473238,3.593847333365279,4.743878480042168,0.0,81.57075087450286,0.0
12834,312.38,1,18,183,312.38,5.089954542544337,5.666175811511621,0.0,15.493949676675845,5.089954542544337,68.65996542672387,0.0
12836,2112.53,3,110,38,704.1766666666667,2.8117943887187398,8.72460982802611,7.675630641931712,0.7029485971796849,2.965638357798469,77.11937818634527,500.33000000000004
12837,134.1,1,12,74,134.1,9.246830723340791,0.0,0.0,0.0,0.0,90.75316927665922,0.0
12838,390.79,1,59,274,390.79,0.0,13.690217252232658,22.109061132577605,13.754190230046829,5.066659842882366,45.37987154226055,292.34000000000003
12839,2683.81,8,66,14,335.47625,9.30654554532549,8.425335623609719,1.1178138541849088,0.0,5.574165086202078,75.57613989067781,2907.61
12840,2726.77,4,67,44,681.6925,5.484510978190314,0.0,2.9214051790213333,0.9461744114831836,0.9351723834426815,89.7127370478625,0.0
12841,2851.44,17,167,7,167.73176470588237,5.0904104592767165,15.3119125775047,8.08363493533092,30.126883258984932,16.095025671239792,25.292133097662933,1170.91
12842,310.73,1,14,209,310.73,0.0,14.636501142470957,0.0,0.0,11.39252727448267,73.97097158304636,808.26
12843,1692.31,7,68,60,241.75857142857143,0.8863624276875987,3.817267521907924,3.486358882237888,26.833145227529236,10.810667076363076,54.16619886427427,9.95
12844,174.88,1,27,31,174.88,7.473696248856358,10.561527904849036,0.0,6.147072278133576,4.746111619396157,71.07159194876486,151.08
12845,354.09,4,26,168,88.5225,0.0,0.7766387076731905,2.4005196418989523,1.6803637493292667,2.4287610494507046,92.71371685164789,0.0
12849,704.5,1,33,169,704.5,2.107877927608233,4.18736692689851,0.0,57.39247693399574,4.229950319375443,32.08232789212207,346.39
12852,311.55,1,17,195,311.55,0.0,11.169956668271544,0.0,0.0,50.60182956186809,38.228213769860375,0.0
12853,1957.1000000000001,6,66,35,326.18333333333334,2.1460323948699607,14.639006693577233,4.598640846149916,3.341679014868939,6.867303663583875,68.40733738695009,0.0
12854,810.37,2,71,142,405.185,1.6535656551945408,5.904710194108864,4.004343694855437,16.48012636203216,10.816046990880709,61.141207102928284,514.13
12855,38.1,1,3,273,38.1,0.0,0.0,0.0,0.0,53.54330708661416,46.45669291338584,0.0
12857,1106.4,2,37,111,553.2,13.593637020968908,0.0,0.0,1.7895878524945765,15.690527838033258,68.92624728850325,0.0
12864,147.12,1,3,39,147.12,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12865,981.38,1,58,24,981.38,0.0,2.0542501375613935,0.0,0.0,9.286922496892133,88.65882736554647,586.85
12866,559.12,1,26,184,559.12,0.0,0.0,0.0,0.0,41.95879238803835,58.04120761196165,0.0
12867,2352.45,5,186,66,470.48999999999995,13.373716763374354,17.094518480732855,4.29339624646645,1.6259644200726904,12.0550915003507,51.557312589002954,1684.37
12868,1607.0600000000002,6,72,86,267.84333333333336,3.815663385312309,4.864784139982327,16.066606100581183,2.240115490398616,10.998344803554314,62.01448608017124,0.0
12871,132.0,1,4,108,132.0,0.0,0.0,77.27272727272727,0.0,0.0,22.727272727272727,248.64
12872,599.97,2,58,227,299.985,8.617097521542744,7.367035018417588,20.159341300398353,9.375468773438673,2.108438755271097,52.37261863093154,0.0
12873,374.0,1,4,183,374.0,0.0,81.81818181818183,0.0,18.181818181818183,0.0,0.0,0.0
12875,343.2300000000001,2,1,44,171.61500000000004,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12876,726.43,1,34,97,726.43,0.0,5.517393279462576,2.7256583566207335,0.0,25.7698608262324,65.98708753768429,1491.59
12877,1059.23,9,41,25,117.69222222222223,0.0,31.687168981241093,3.2570829753689003,0.0,0.6268704625057825,64.42887758088422,476.54
12878,854.99,2,38,137,427.495,5.596556684873508,1.1929964093147287,0.0,0.0,11.515924162855706,81.69452274295605,0.0
12881,298.0,1,7,176,298.0,0.0,0.0,0.0,0.0,12.248322147651008,87.75167785234899,0.0
12885,645.35,1,39,24,645.35,0.0,7.763229255442782,7.732238320291314,7.4285271558069255,32.419617261950876,44.656388006508095,529.87
12886,775.0,1,47,120,775.0,2.5548387096774183,7.819354838709676,12.972903225806451,0.0,17.94838709677419,58.70451612903226,603.4
12888,354.12,2,4,115,177.06,0.0,0.0,0.0,0.0,16.85869196882413,83.14130803117588,0.0
12891,331.0,3,2,86,110.33333333333333,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12897,216.5,2,3,105,108.25,0.0,0.0,0.0,13.718244803695152,0.0,86.28175519630486,0.0
12901,11639.470000000001,19,29,9,612.6036842105264,25.872312055445825,2.6006338776593774,0.0,0.0,20.665030280588375,50.86202378630641,6015.07
12902,138.68,1,10,165,138.68,23.579463513123738,7.268531871935391,44.70723968849149,0.0,0.0,24.444764926449377,0.0
12904,244.69,1,32,73,244.69,2.0229678368547956,5.525358617025623,3.0651027831133266,25.23601291429972,2.0229678368547956,62.12759001185173,264.89
12908,750.0,2,1,77,375.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12909,1528.37,3,55,102,509.45666666666665,4.812970681183222,4.012117484640499,0.745892683054496,4.243736791483737,12.70307582587986,73.48220653375819,650.3
12910,1486.9,4,26,35,371.725,39.14587396596947,4.091734481135248,1.1903961261685387,0.0,0.0,55.57199542672675,1588.14
12913,866.39,3,12,183,288.7966666666667,21.295259640577566,35.31896720876279,1.7659483604381396,0.0,0.0,41.61982479022149,1617.24
12915,363.65,2,19,49,181.825,4.124845318300563,9.294651450570601,0.0,10.889591640313489,65.65378798295063,10.037123607864704,0.0
12916,3006.15,4,53,39,751.5375,4.972473096818191,5.700647006969048,24.622856477554347,6.661344244299188,4.588926034961662,53.45375313939758,0.0
12917,594.0,1,2,29,594.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
12919,441.65,3,12,17,147.21666666666667,0.0,0.0,0.0,0.0,13.44956413449564,86.55043586550435,893.54
12921,8924.55,22,168,31,405.6613636363636,2.600691351384664,3.1934383246214093,13.16503353110241,5.422122123804563,12.830899036926235,62.78781563216073,7662.54
12922,405.38,1,28,62,405.38,0.0,30.341901425822687,0.0,22.719423750555034,9.472593615866595,37.466081207755686,0.0
12924,655.27,3,10,99,218.42333333333332,9.064965586704718,0.0,34.19048636439941,0.0,30.227234575060663,26.517313473835213,278.43
12928,1136.14,3,42,49,378.71333333333337,1.3202598271339798,6.182336683859384,12.78891685883782,0.0,0.0,79.70848663016882,926.5600000000001
12929,117.85,1,8,212,117.85,0.0,0.0,0.0,0.0,29.995757318625365,70.00424268137463,0.0
12930,221.56,1,14,72,221.56,7.6367575374616345,0.0,9.749052175482937,0.0,15.706806282722512,66.90738400433291,194.24
12931,32530.7,11,27,2,2957.336363636364,0.0,4.666238353309336,16.22344431567719,0.0,0.0,79.11031733101348,9525.26
12933,357.49,2,48,72,178.745,2.797281042826373,6.070099862933231,8.979272147472658,0.0,16.92634759014238,65.22699935662537,250.04
12935,1535.34,4,58,10,383.835,0.0,17.273047012388133,3.4975966235491804,3.8786197194106844,23.45083173759558,51.89990490705642,625.36
12937,428.23,2,27,98,214.115,0.0,0.0,19.055180627233025,29.960535226397035,0.6888821427737432,50.29540200359619,1076.04
12939,7990.08,4,20,39,1997.52,52.94965757539348,0.0,0.0,0.0,4.775922143457888,42.27442028114862,3591.72
12942,683.9,3,68,32,227.96666666666667,4.11609884486036,2.675829799678316,1.8277525954086853,1.4914461178534872,9.19578885802018,80.69308378417898,0.0
12944,286.95,1,14,255,286.95,5.227391531625719,12.545739675901727,10.454783063251439,0.0,0.0,71.77208572922112,317.56
12945,462.95,1,23,189,462.95,0.0,10.649098174748895,3.8233070525974737,0.0,21.017388486877632,64.510206285776,0.0
12947,1603.99,6,83,44,267.33166666666665,2.8055037749611906,7.608526237694749,0.0,7.406529965897543,6.1845772105811125,75.9948628108654,0.0
12948,1423.96,4,64,6,355.99,5.267001882075339,3.547852467765949,0.0,6.7206944015281325,5.056321806792326,79.40812944183826,640.99
12949,3449.42,7,144,15,492.7742857142857,5.796626679267819,9.699021864545344,11.12071014837277,2.013381959865717,8.840616683384454,62.5296426645639,717.8
12951,751.78,5,39,74,150.356,7.26276304237942,17.5104418845939,9.396365958126047,32.509510761126926,9.337838197344968,23.98308015642874,312.29
12955,1346.9199999999998,5,42,44,269.38399999999996,2.2718498500282127,9.273008047990974,0.0,0.0,5.3455290588899125,83.1096130430909,3410.24
12956,108.07,1,19,207,108.07,0.0,2.7297122235588045,8.559267141667437,4.580364578513926,6.384750624595171,77.74590543166465,0.0
12957,1715.29,4,97,87,428.8225,21.477417812731375,3.6763462738079276,4.284989710194777,2.2211987477336192,12.053355409289392,56.28669204624291,2302.25
12962,170.54000000000002,1,11,14,170.54000000000002,0.0,0.0,0.0,0.0,11.610179430045736,88.38982056995425,95.85000000000001
12963,365.8,1,16,266,365.8,21.159103335155827,0.0,0.0,0.0,0.0,78.84089666484418,1490.83
12967,1660.9,2,19,259,830.45,0.0,1.0837497742187971,0.0,0.0,0.0,98.9162502257812,0.0
12968,135.95,1,5,13,135.95,22.066936373666792,0.0,0.0,0.0,0.0,77.93306362633321,0.0
