CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary,Recency_scaled,Frequency_scaled,Monetary_scaled,PC1,PC2
12548,95.2,1,5,67,95.2,0.0,54.83193277310925,0.0,0.0,0.0,45.16806722689076,0.0,-0.34081098007454824,-0.43702147841935235,-0.24839341416941024,-0.2891938682607782,-0.4729108843376825
12551,168.0,1,10,258,168.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.1496993489251843,-0.43702147841935235,-0.23621073534936685,-1.382282716226914,1.684156872567594
12553,2419.59,7,81,11,345.6557142857143,2.479758967428366,9.24454143057295,2.454961377754082,0.0,8.18940398993218,77.63133423431245,1272.69,-1.0710129613519568,0.6371543229270662,0.14058044328279617,0.980427467001488,-0.7725200920822713
12556,312.9,1,60,52,312.9,5.720677532758069,5.049536593160754,8.644934483860657,8.485139022051772,20.706295941195265,51.393416426973474,290.81,-0.5364007964881399,-0.43702147841935235,-0.2119625188517805,-0.18073868077977168,-0.6241319251756307
12557,9000.960000000001,4,15,59,2250.24,0.0,0.0,0.0,0.0,0.0,100.0,2990.0,-0.4451255488284638,0.10006642225385692,1.2419364447370393,1.0140582819253487,0.2327233388769988
12559,561.71,2,21,211,280.855,17.144077904968754,0.0,0.0,0.0,17.95410443111214,64.9018176639191,0.0,1.536851257495931,-0.25799217819494924,-0.1703255364724537,-0.9530219418212563,1.2105137174592155
12560,1436.31,2,77,13,718.155,5.221713975395284,5.305261399001608,5.221713975395284,0.0,21.665239398180063,62.58607125202776,697.7,-1.044934319163478,-0.25799217819494924,-0.02396604614264687,0.2762775551742291,-0.9482902641270315
12561,238.85,1,16,203,238.85,6.65689763449864,4.270462633451958,0.0,0.0,11.869374084153234,77.20326564789617,0.0,1.4325366887420155,-0.43702147841935235,-0.2243543782834318,-1.0582271192075303,1.0704836780391769
12562,1605.23,3,53,27,535.0766666666667,0.0,5.834677896625405,5.352504002541692,0.934445531169988,6.267014695713387,81.61135787394952,2176.51,-0.8623838238441258,-0.07896287797054616,0.004301784987596646,0.3313342205520233,-0.7532130212416129
12564,456.9,1,21,162,456.9,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.8979245238781984,-0.43702147841935235,-0.18786491239455186,-0.7999361587627025,0.6264653540532304
12565,145.92,1,9,189,145.92,11.924342105263156,0.0,0.0,0.0,77.0970394736842,10.97861842105263,0.0,1.2499861934226633,-0.43702147841935235,-0.23990570167280859,-0.9869701922222275,0.9052454186609894
12567,6958.16,8,236,9,869.77,3.034566609563448,3.671372891684008,5.140439426515056,1.654172942272095,9.650396081722755,76.84905204824264,2443.12,-1.0970916035404357,0.8161836231514693,0.9000851220229648,1.5698909431827632,-0.40203165771924515
12569,1883.02,12,45,8,156.91833333333332,2.8390564093849244,6.579855763613771,3.154507121538805,0.0,24.387951269768777,63.03862943569373,2241.67,-1.110130924634675,1.5323008240490816,0.05078841066644073,1.5365254504343948,-0.7317011629676624
12571,248.35,1,14,22,248.35,48.31890477149184,27.461244211797865,7.972619287296152,4.107106905576806,0.0,12.140124823837324,271.26,-0.927580429315323,-0.43702147841935235,-0.22276460563521186,-0.014424778838815063,-0.967261030097955
12573,160.54000000000002,1,26,128,160.54000000000002,33.51189734645571,5.500186869316058,16.537934471159836,7.755076616419583,1.588389186495577,35.10651551015323,0.0,0.4545876066740575,-0.43702147841935235,-0.23745912523944274,-0.6340359316488798,0.21942092690641216
12574,218.45,1,11,216,218.45,0.0,0.0,0.0,0.0,13.664454108491643,86.33554589150836,0.0,1.602047862967128,-0.43702147841935235,-0.2277682058648725,-1.1351918377063441,1.2152363649273892
12576,660.85,3,42,50,220.28333333333333,8.352878868124385,8.065370356359235,3.450102141181812,2.2319739729136723,7.2936369826738305,70.60603767874709,654.98,-0.5624794386766188,-0.07896287797054616,-0.15373500380460892,0.10324437285037072,-0.5710305504165701
12577,195.89,1,67,260,195.89,9.673796518454234,4.492317116749196,7.197917198427689,13.706672111899534,7.427637960079636,57.5016590943897,461.91,2.175777991113663,-0.43702147841935235,-0.2315434975431717,-1.390983266698032,1.7089516806924736
12578,1608.66,1,70,231,1608.66,16.01954421692589,0.0,0.0,0.0,12.75595837529372,71.22449740778039,1185.85,1.7976376793807196,-0.43702147841935235,0.0048757765858487,-1.0809216027745359,1.4973126343845278
12580,415.7,1,24,147,415.7,0.0,0.0,0.0,0.0,14.289150829925426,85.71084917007458,0.0,0.7023347074646068,-0.43702147841935235,-0.19475950535314784,-0.7176824451593867,0.4541744655935196
12582,511.36,2,21,139,255.68,0.0,0.0,3.3909574468085104,0.0,34.10904255319149,62.5,0.0,0.5980201387106913,-0.25799217819494924,-0.1787513315080194,-0.5432857725148716,0.3955140007009004
12583,4232.21,9,84,7,470.24555555555554,1.417699027222184,15.442050370846436,17.069096287755098,1.7579467937555084,11.667662994038574,52.6455445263822,3049.17,-1.1231702457289146,0.9952129233758724,0.44391241145294763,1.424162719812235,-0.6227457318353514
12584,782.59,4,27,28,195.6475,18.227935445124523,0.0,0.0,0.0,21.448012369184376,60.3240521856911,1555.56,-0.8493445027498864,0.10006642225385692,-0.13336248567889353,0.3609421494063529,-0.7852439808848817
12585,2040.1,2,77,135,1020.05,2.9508357433459147,6.104602715553159,7.776089407381992,0.999950982794961,11.993529728934856,70.17499142198912,0.0,0.5458628543337336,-0.25799217819494924,0.07707488304353431,-0.3655263888817183,0.47487608376993407
12589,131.5,1,10,45,131.5,0.0,0.0,0.0,0.0,86.31178707224335,13.688212927756654,515.1800000000001,-0.6276760441478159,-0.43702147841935235,-0.2423188092083172,-0.15876605304488858,-0.7177323599587473
12590,9864.26,2,68,112,4932.13,5.900087791684322,1.928173020581371,10.813380831405498,0.0,7.153096126825528,74.20526222950326,0.0,0.2459584691662265,-0.25799217819494924,1.3864049423379108,0.5588182906247208,0.8525851396781876
12591,452.85,1,26,218,452.85,6.823451473998013,7.684663795958927,0.0,0.0,26.76382908247764,58.72805564756543,0.0,1.6281265051556069,-0.43702147841935235,-0.18854265757616143,-1.1229929429457823,1.2568374080170048
12592,231.8,1,9,114,231.8,0.0,0.0,0.0,0.0,0.0,100.0,205.8,0.2720371113547054,-0.43702147841935235,-0.22553415693290027,-0.5461624731997762,0.06754480843597757
12593,418.1,3,14,9,139.36666666666665,0.0,0.0,9.47141832097584,0.0,0.0,90.52858167902416,0.0,-1.0970916035404357,-0.07896287797054616,-0.19435787857886072,0.31490096032169557,-1.0525497851174959
12594,2529.9,8,46,22,316.2375,0.0,0.0,9.5956361911538,0.0,8.288865172536465,82.11549863630974,808.32,-0.927580429315323,0.8161836231514693,0.15904021389596903,1.0468372766479588,-0.6160002475327045
12596,269.95,1,15,143,269.95,0.0,8.80162993146879,13.002407853306169,5.463974810150028,9.446193739581403,63.285793665493614,348.32,0.650177423087649,-0.43702147841935235,-0.21914996466662753,-0.7093865840965475,0.3972628941852826
12597,1428.81,2,72,84,714.405,2.2781195540344767,0.3527410922375963,2.9745032579559214,2.8135301404665425,17.4305890916217,74.15051686368376,2382.41,-0.1191425214724778,-0.25799217819494924,-0.0252211298122942,-0.13355165952463813,-0.14926103625090723
12598,1584.38,4,45,62,396.095,7.327787525719841,6.805185624660751,0.0,0.0,9.06979386258347,76.79723298703594,1438.7,-0.40600758554574545,0.10006642225385692,0.0008126523859770954,0.24619298811717774,-0.33706655611941727
12599,857.04,6,25,27,142.84,10.501260151218146,35.284234108092974,0.0,0.0,6.207411556053394,48.00709418463549,175.54000000000002,-0.8623838238441258,0.4581250227026631,-0.12090368845152774,0.6114846123943204,-0.7431381041477291
12600,1936.56,8,26,13,242.07,0.0,0.7064072375759077,5.651257900607262,0.0,0.0,93.64233486181682,662.48,-1.044934319163478,0.8161836231514693,0.059748034622829765,1.0386434172227232,-0.765650318479086
12601,577.0600000000001,5,21,90,115.412,1.7675804942293698,6.283575364780093,0.0,0.0,6.030568745017849,85.9182753959727,0.0,-0.04090659490704117,0.27909572247826003,-0.16775679856190884,0.10154883079182918,-0.0800388812258867
12604,178.5,1,10,162,178.5,16.806722689075627,9.747899159663865,0.0,0.0,47.56302521008403,25.882352941176467,75.68,0.8979245238781984,-0.43702147841935235,-0.23445361821186061,-0.8281110924341938,0.6038085538295969
12609,800.73,2,42,87,400.365,3.821512869506576,1.7384136975010307,0.0,0.0,5.732269304259863,88.70780412873253,326.12,-0.08002455818975948,-0.25799217819494924,-0.13032685664323984,-0.2143999374243363,-0.16658797033447692
12610,1256.25,2,68,7,628.125,7.701492537313433,9.974129353233833,7.430845771144279,0.0,11.793034825870649,63.10049751243781,843.29,-1.1231702457289146,-0.25799217819494924,-0.054098094883539866,0.29262424302222734,-1.0305191172859949
12613,1462.52,4,65,98,365.63,0.0,5.103519951863905,0.8533216639772446,3.2512375899133,19.19289992615485,71.59902086809069,1881.86,0.06340797384687434,0.10006642225385692,-0.01957994707845268,0.026444510603397395,0.05846727273071011
12614,315.6,1,20,178,315.6,20.91254752851711,0.0,0.0,0.0,11.549429657794676,67.53802281368822,0.0,1.1065536613860294,-0.43702147841935235,-0.2115106887307075,-0.9064209839704569,0.7951665232997642
12615,634.74,1,31,69,634.74,2.74127989412988,7.089516967577275,3.9323187446828634,0.0,16.22081482181681,70.01606957179317,1656.45,-0.31473233788606936,-0.43702147841935235,-0.15810436841987446,-0.24611386983455952,-0.40647688140525234
12616,255.6,1,11,198,255.6,0.0,7.981220657276994,0.0,0.0,15.492957746478869,76.52582159624414,457.7,1.3673400832708182,-0.43702147841935235,-0.22155135808788612,-1.0277242078672273,1.0155341821498902
12619,2087.46,5,28,17,417.492,0.0,4.800091977810354,5.449685263430198,0.0,48.78752167706209,40.962701081697375,1553.78,-0.9927770347865201,0.27909572247826003,0.08500031805613398,0.6749992378978137,-0.7792838826926375
12620,561.66,1,33,105,561.66,3.610725349855785,20.64950325819891,11.82209877862052,0.0,12.338425381903644,51.57924723142114,777.75,0.1546832215065504,-0.43702147841935235,-0.17033390369691803,-0.4609256617718479,-0.0069732295849064384
12621,10195.04,15,208,1,679.6693333333334,5.394682119932829,5.184285691865847,5.774670820320469,1.3339820147836594,17.385807216058,64.92657213703919,3494.63,-1.2014061722943512,2.069388724722291,1.4417591525040365,2.7739277400108246,-0.06312426860684436
12622,180.1,1,11,133,180.1,0.0,0.0,5.6635202665186,0.0,18.073292615213767,76.26318711826762,0.0,0.5197842121452547,-0.43702147841935235,-0.23418586702900251,-0.6608641596500597,0.2773254099225671
12623,305.1,1,18,177,305.1,10.029498525073745,0.0,12.979351032448374,0.0,0.0,76.99115044247787,0.0,1.09351434029179,-0.43702147841935235,-0.21326780586821376,-0.9017220641713265,0.7830494808636549
12624,641.13,2,36,7,320.565,2.78414674091058,16.938842356464367,0.0,1.5909409948060456,8.422628796032006,70.263441111787,0.0,-1.1231702457289146,-0.25799217819494924,-0.15703503713333494,0.2303722128497857,-1.0805789267456265
12625,2683.82,2,73,112,1341.91,8.484175540833586,15.092666423232556,1.509043080385421,4.169430140620459,23.69756541049697,47.047119404431,0.0,0.2459584691662265,-0.25799217819494924,0.1847978776869179,-0.16786425510848016,0.26822524528958347
12626,4774.0,6,170,13,795.6666666666666,5.664432341851697,4.651026392961876,0.4147465437788018,4.018014243820695,10.07373271889401,75.17804775869293,1846.48,-1.044934319163478,0.4581250227026631,0.5345779823033776,1.0885547031008025,-0.5820427548738117
12627,1908.57,4,92,9,477.1425,1.7604803596409877,6.415274262929836,1.0374259262170105,2.776424233850474,13.625384450138062,74.38501076722362,2569.96,-1.0970916035404357,0.10006642225385692,0.055064062367705946,0.5843642659737688,-0.9075973289797864
12633,1948.75,3,66,30,649.5833333333334,4.679923027581783,11.3590763309814,3.313919178960872,1.975625400898012,4.002565747273894,74.66889031430405,215.23,-0.8232658605614075,-0.07896287797054616,0.0617879639472299,0.3488148419167682,-0.691469024659657
12635,683.64,1,40,55,683.64,15.841671054941196,4.417529693990989,0.0,0.0,16.033292376104384,63.70750687496341,1005.54,-0.4972828332054215,-0.43702147841935235,-0.1499212228937739,-0.16050331194901388,-0.5601727055258323
12637,3054.1,5,138,58,610.8199999999999,5.476245047640877,6.856357028257097,9.689270161422352,3.4118070790085464,11.14698274450738,63.41933793916375,2967.8,-0.4581648699227032,0.27909572247826003,0.2467621951798528,0.5366025381256837,-0.23885289830102893
12639,486.1,1,22,139,486.1,6.171569635877392,0.0,0.0,0.0,23.832544743879858,69.99588562024275,0.0,0.5980201387106913,-0.43702147841935235,-0.18297845330739163,-0.6644653333220967,0.3698035354240749
12641,185.9,1,10,16,185.9,0.0,0.0,0.0,0.0,38.32705755782679,61.672942442173216,0.0,-1.0058163558807596,-0.43702147841935235,-0.2332152689911419,0.013824401642459261,-1.039918524513019
12642,366.45,1,24,8,366.45,24.559967253377,19.48424068767909,0.0,4.731887024150636,13.22963569381908,37.99426934097422,646.81,-1.110130924634675,-0.43702147841935235,-0.20300122145049862,0.07818903123806385,-1.115325207036511
12643,3344.64,6,11,29,557.4399999999999,0.0,24.39724454649828,0.0,53.51248564867967,3.9179104477611935,18.17235935706085,0.0,-0.8363051816556469,0.4581250227026631,0.2953824630970973,0.8517142562518802,-0.5181667224665505
12644,477.91,1,31,30,477.91,6.277332552154172,0.0,2.1342930677324183,3.107279613316315,33.29915674499384,55.18193802180327,0.0,-0.8232658605614075,-0.43702147841935235,-0.1843490046746465,-0.0372850188941348,-0.8584786998025005
12645,1310.86,3,52,10,436.9533333333334,0.0,0.0,1.510458782783821,0.0,26.936514959644807,71.55302625757136,464.32,-1.0840522824461962,-0.07896287797054616,-0.04495941232361449,0.39948945783941114,-0.9686324963979711
12647,2886.71,9,63,27,320.74555555555554,0.0,0.0,0.6859019437352557,0.0,3.789781446698838,95.52431660956591,836.11,-0.8623838238441258,0.9952129233758724,0.21875040111821736,1.1727629541241495,-0.506994871431637
12648,318.05,1,21,55,318.05,0.0,0.0,0.0,15.84656500550228,15.783681811036002,68.36975318346171,0.0,-0.4972828332054215,-0.43702147841935235,-0.21110069473195603,-0.19750214097545252,-0.5899252184344465
12649,623.51,3,28,8,207.83666666666667,0.0,11.104874019662876,12.355856361565971,2.381677920161666,7.217205818671714,66.94038587993776,0.0,-1.110130924634675,-0.07896287797054616,-0.15998364703455972,0.34145063417618404,-1.0470956000525824
12651,114.0,1,9,235,114.0,11.052631578947368,8.94736842105263,0.0,0.0,13.026315789473683,66.97368421052632,0.0,1.8497949637576774,-0.43702147841935235,-0.2452473377708276,-1.255231985906524,1.4207240561704562
12652,919.98,1,48,232,919.98,9.000195656427314,2.7717993869431945,2.1522207004500093,1.6304702276136438,17.95147720602622,66.49383682253962,0.0,1.810677000474959,-0.43702147841935235,-0.11037102629584737,-1.1563796825033836,1.452528880914171
12653,2209.85,2,37,49,1104.925,0.0,0.0,15.601058895400143,1.3847093694142136,40.05339728940879,42.96083444577686,0.0,-0.5755187597708581,-0.25799217819494924,0.10548161009988545,0.1471463032691173,-0.4798868270863815
12654,337.75,3,19,98,112.58333333333331,4.441154700222058,0.0,5.862324204293115,4.3671354552183566,20.51813471502591,64.81125092524056,264.23,0.06340797384687434,-0.07896287797054616,-0.2078040082930157,-0.20600883368493894,-0.05672371845806697
12656,2820.67,3,51,17,940.2233333333334,0.0,0.0,1.4039217632690104,0.7232324235022175,5.886899211889373,91.9859466013394,1230.5,-0.9927770347865201,-0.07896287797054616,0.20769897104574944,0.5119559954728677,-0.7669231536224799
12662,2653.66,7,96,8,379.0942857142857,3.097608585877617,2.5587302065826067,2.7396124597725406,2.345816721056955,6.024132707279756,83.23409931943051,1196.12,-1.110130924634675,0.6371543229270662,0.17975076789004274,1.0214007247291161,-0.7872585525968118
12664,1957.48,3,10,44,652.4933333333333,0.0,0.0,0.0,0.0,0.0,100.0,2924.4,-0.6407153652420553,-0.07896287797054616,0.0632488813386994,0.26903661674490087,-0.5330831452341632
12665,63.0,1,3,225,63.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.719401752815283,-0.43702147841935235,-0.2537819067244294,-1.2027778223323875,1.3039482697837759
12668,2924.4700000000003,3,104,160,974.8233333333334,5.795921996122374,1.7931454246410456,2.5522573320977817,0.0,26.229368056434154,63.62930719070464,882.6800000000001,0.8718458816897195,-0.07896287797054616,0.22506932903366847,-0.3014410616384277,0.8520660351701149
12669,2744.03,3,98,51,914.6766666666666,4.613652183102954,2.921250860959975,4.1304213146357736,0.546641253922151,11.07495180446278,76.71308258291639,0.0,-0.5494401175823793,-0.07896287797054616,0.19487368938684665,0.3083070246109624,-0.39023428137298677
12670,1026.39,2,28,100,513.1949999999999,5.962645777920674,7.950194370560898,3.6477362406102944,0.0,3.858182562183965,78.58124104872417,1969.66,0.08948661603535321,-0.25799217819494924,-0.0925638991908911,-0.2664626294173775,-0.0018103830761952424
12672,225.9,1,10,230,225.9,0.0,6.772908366533863,0.0,19.588313413014603,17.66268260292164,55.97609561752988,0.0,1.7845983582864802,-0.43702147841935235,-0.2265214894196895,-1.2150996028031378,1.3735180751564524
12673,220.9,1,23,227,220.9,7.197827071072885,17.971933001358085,0.0,4.934359438660028,1.1543684925305568,68.74151199637846,389.62,1.7454803950037618,-0.43702147841935235,-0.22735821186612104,-1.1983209621475048,1.339323575742975
12674,976.8,2,30,71,488.4,0.0,3.636363636363636,16.904176904176904,0.0,6.142506142506143,73.31695331695332,993.8,-0.2886536956975905,-0.25799217819494924,-0.10086251241459923,-0.1043962815996359,-0.3324594810185978
12676,998.05,4,21,24,249.5125,9.01758428936426,14.48825209157858,0.0,41.17529181904714,2.645158058213517,32.6737137417965,333.34000000000003,-0.9015017871268441,0.10006642225385692,-0.09730644201726514,0.4057935700650231,-0.8127594933535403
12678,8282.26,9,78,1,920.2511111111112,0.0,4.4089415207926335,16.61985979672215,0.3984419711528013,20.41725326179086,58.15550344954155,9346.2,-1.2014061722943512,0.9952129233758724,1.121665960286968,1.8686095106527336,-0.3607189916250813
